x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
537133.39,3540854.33,wet,survey/imagery match,2023-06-08,431.22,715.89,819.56,3159.00,0,-0.63,0
537138.29,3540855.34,wet,survey/imagery match,2023-06-08,497.11,769.33,918.56,3068.22,0,-0.60,0
537094.22,3540846.22,wet,survey/imagery match,2023-06-08,337.89,618.22,690.11,2970.33,0,-0.66,0
537004.27,3540827.60,dry,survey/imagery match,2023-06-08,412.33,691.22,739.11,3125.56,0,-0.64,0
539536.20,3540291.87,wet,survey/imagery match,2023-06-08,344.89,625.78,626.33,2995.33,0,-0.65,0
537014.07,3540829.63,dry,survey/imagery match,2023-06-08,383.78,692.89,704.33,3398.44,0,-0.66,0
536989.58,3540824.56,dry,survey/imagery match,2023-06-08,456.44,748.00,841.89,2990.22,0,-0.60,0
539410.70,3540262.13,wet,survey/imagery match,2023-06-08,260.56,538.33,575.33,3016.11,0,-0.70,0
539406.05,3540260.29,wet,survey/imagery match,2023-06-08,246.56,515.56,548.44,2934.00,0,-0.70,0
539401.40,3540258.45,wet,survey/imagery match,2023-06-08,234.78,492.89,540.11,2992.00,0,-0.72,0
539420.00,3540265.81,wet,survey/imagery match,2023-06-08,324.00,574.78,677.00,3289.22,0,-0.70,0
539443.24,3540275.00,wet,survey/imagery match,2023-06-08,407.22,701.11,792.33,3148.67,0,-0.64,0
539447.89,3540276.84,wet,survey/imagery match,2023-06-08,388.67,682.56,750.22,3151.67,0,-0.64,0
539452.54,3540278.68,wet,survey/imagery match,2023-06-08,393.00,663.44,723.22,3107.89,0,-0.65,0
539521.26,3540291.15,wet,survey/imagery match,2023-06-08,329.44,569.56,639.11,2487.33,0,-0.63,0
539526.20,3540291.83,wet,survey/imagery match,2023-06-08,349.78,603.22,645.33,2828.67,0,-0.65,0
539415.35,3540263.97,wet,survey/imagery match,2023-06-08,309.11,566.11,653.78,3215.89,0,-0.70,0
539596.20,3540292.13,wet,survey/imagery match,2023-06-08,488.22,790.00,975.78,3330.44,0,-0.62,0
539586.20,3540292.09,wet,survey/imagery match,2023-06-08,348.78,623.33,683.11,3182.44,0,-0.67,0
539581.20,3540292.06,wet,survey/imagery match,2023-06-08,298.22,578.22,607.33,3086.78,0,-0.68,0
539576.20,3540292.04,wet,survey/imagery match,2023-06-08,278.78,566.89,582.22,3157.22,0,-0.70,0
539571.20,3540292.02,wet,survey/imagery match,2023-06-08,281.44,582.11,580.22,3167.44,0,-0.69,0
539566.20,3540292.00,wet,survey/imagery match,2023-06-08,309.56,603.89,598.00,3151.78,0,-0.68,0
539561.20,3540291.98,wet,survey/imagery match,2023-06-08,308.33,593.00,603.89,3052.89,0,-0.67,0
539556.20,3540291.96,wet,survey/imagery match,2023-06-08,304.56,591.67,600.56,2989.89,0,-0.67,0
539551.20,3540291.93,wet,survey/imagery match,2023-06-08,317.89,600.78,608.56,2876.22,0,-0.65,0
539546.20,3540291.91,wet,survey/imagery match,2023-06-08,323.11,586.33,612.78,2883.67,0,-0.66,0
539591.20,3540292.11,wet,survey/imagery match,2023-06-08,388.44,671.56,751.22,3301.00,0,-0.66,0
539424.65,3540267.64,wet,survey/imagery match,2023-06-08,315.22,558.78,659.89,3195.44,0,-0.70,0
539429.29,3540269.48,wet,survey/imagery match,2023-06-08,315.67,580.22,676.33,3130.00,0,-0.69,0
539433.94,3540271.32,wet,survey/imagery match,2023-06-08,352.33,632.67,713.78,3092.67,0,-0.66,0
536979.79,3540822.53,dry,survey/imagery match,2023-06-08,411.33,728.89,825.89,3172.67,0,-0.63,0
536984.69,3540823.54,dry,survey/imagery match,2023-06-08,413.33,719.67,824.22,3092.33,0,-0.62,0
536974.90,3540821.52,dry,survey/imagery match,2023-06-08,388.67,676.78,747.89,3203.44,0,-0.65,0
532797.21,3542685.75,wet,survey/imagery match,2023-06-08,429.33,679.89,780.44,2417.78,0,-0.56,0
539387.45,3540252.93,wet,survey/imagery match,2023-06-08,285.78,530.11,563.22,3101.89,0,-0.71,0
539392.10,3540254.77,wet,survey/imagery match,2023-06-08,299.11,526.22,548.78,3077.22,0,-0.71,0
539396.75,3540256.61,wet,survey/imagery match,2023-06-08,269.89,501.11,536.67,3044.89,0,-0.72,0
539516.32,3540290.37,wet,survey/imagery match,2023-06-08,336.33,564.56,671.89,2343.56,0,-0.61,0
539511.38,3540289.60,wet,survey/imagery match,2023-06-08,353.67,581.67,705.33,2375.78,0,-0.61,0
539506.44,3540288.82,wet,survey/imagery match,2023-06-08,419.00,679.11,855.22,2553.56,0,-0.58,0
539501.50,3540288.05,wet,survey/imagery match,2023-06-08,478.22,765.78,972.22,2744.22,0,-0.56,0
539496.56,3540287.27,wet,survey/imagery match,2023-06-08,456.11,749.00,923.89,2830.00,0,-0.58,0
539486.68,3540285.72,wet,survey/imagery match,2023-06-08,454.56,738.33,849.67,2996.78,0,-0.60,0
539491.62,3540286.49,wet,survey/imagery match,2023-06-08,458.78,750.11,888.67,2988.22,0,-0.60,0
539481.74,3540284.94,wet,survey/imagery match,2023-06-08,432.44,714.89,821.89,3001.67,0,-0.62,0
539476.80,3540284.16,wet,survey/imagery match,2023-06-08,419.89,705.89,789.00,3047.78,0,-0.62,0
539471.86,3540283.39,wet,survey/imagery match,2023-06-08,416.00,688.56,763.67,3009.44,0,-0.63,0
539466.92,3540282.61,wet,survey/imagery match,2023-06-08,411.89,669.22,760.44,3001.11,0,-0.64,0
539457.19,3540280.52,wet,survey/imagery match,2023-06-08,379.67,630.67,711.44,3040.33,0,-0.66,0
539461.98,3540281.83,wet,survey/imagery match,2023-06-08,394.00,649.33,744.89,3057.11,0,-0.65,0
539438.59,3540273.16,wet,survey/imagery match,2023-06-08,367.44,631.89,725.22,3016.11,0,-0.65,0
536994.48,3540825.57,dry,survey/imagery match,2023-06-08,457.89,768.44,865.78,2946.22,0,-0.59,0
537231.83,3540842.10,wet,survey/imagery match,2023-06-08,562.44,872.67,1018.33,3048.67,0,-0.55,0
539340.82,3540235.26,wet,survey/imagery match,2023-06-08,280.44,514.11,587.44,2693.11,0,-0.68,0
539335.82,3540235.23,wet,survey/imagery match,2023-06-08,317.44,552.33,654.22,2687.78,0,-0.66,0
539004.95,3540447.14,wet,survey/imagery match,2023-06-08,1085.11,1573.89,1917.44,3177.33,0,-0.34,0
539009.58,3540449.01,wet,survey/imagery match,2023-06-08,1106.44,1556.22,1916.33,3195.67,0,-0.35,0
539018.85,3540452.76,wet,survey/imagery match,2023-06-08,1074.67,1486.67,1850.00,3086.11,0,-0.35,0
539014.22,3540450.89,wet,survey/imagery match,2023-06-08,1076.89,1476.89,1848.78,3116.44,0,-0.36,0
539023.48,3540454.64,wet,survey/imagery match,2023-06-08,971.56,1379.56,1747.89,3022.56,0,-0.37,0
539033.42,3540454.75,wet,survey/imagery match,2023-06-08,924.89,1309.22,1631.67,2989.33,0,-0.39,0
539028.42,3540454.87,wet,survey/imagery match,2023-06-08,956.89,1342.56,1679.00,3027.11,0,-0.39,0
539043.42,3540454.51,wet,survey/imagery match,2023-06-08,805.00,1137.22,1415.56,2886.89,0,-0.43,0
539038.42,3540454.63,wet,survey/imagery match,2023-06-08,855.22,1217.00,1528.44,2915.89,0,-0.41,0
539000.31,3540445.26,wet,survey/imagery match,2023-06-08,1148.89,1659.00,2041.56,3230.33,0,-0.32,0
539048.41,3540454.39,wet,survey/imagery match,2023-06-08,761.89,1108.00,1331.44,2874.78,0,-0.44,0
539058.41,3540454.15,wet,survey/imagery match,2023-06-08,544.22,801.56,959.78,2696.00,0,-0.54,0
539078.41,3540453.67,wet,survey/imagery match,2023-06-08,535.89,827.67,976.11,2778.44,0,-0.54,0
539073.41,3540453.79,wet,survey/imagery match,2023-06-08,524.00,804.00,941.22,2772.33,0,-0.55,0
539068.41,3540453.91,wet,survey/imagery match,2023-06-08,531.89,785.78,922.22,2697.00,0,-0.55,0
539063.41,3540454.03,wet,survey/imagery match,2023-06-08,526.78,780.78,933.56,2631.67,0,-0.54,0
539083.40,3540453.55,wet,survey/imagery match,2023-06-08,587.56,878.89,1057.33,2851.89,0,-0.53,0
539088.40,3540453.43,wet,survey/imagery match,2023-06-08,608.22,898.33,1081.56,2784.56,0,-0.51,0
539093.40,3540453.31,wet,survey/imagery match,2023-06-08,593.67,881.33,1061.89,2693.44,0,-0.51,0
537544.68,3540727.02,wet,survey/imagery match,2023-06-08,348.78,620.44,684.67,2894.44,0,-0.65,0
539053.41,3540454.27,wet,survey/imagery match,2023-06-08,649.33,968.44,1107.22,2811.67,0,-0.49,0
538995.68,3540443.38,wet,survey/imagery match,2023-06-08,1215.56,1697.44,2116.00,3265.11,0,-0.32,0
538991.04,3540441.51,wet,survey/imagery match,2023-06-08,1170.56,1627.89,2026.67,3261.22,0,-0.33,0
538986.41,3540439.63,wet,survey/imagery match,2023-06-08,1194.78,1653.22,2088.11,3220.56,0,-0.32,0
538909.43,3540366.39,wet,survey/imagery match,2023-06-08,1011.22,1550.22,1821.33,3272.56,0,-0.36,0
538913.85,3540368.74,wet,survey/imagery match,2023-06-08,978.89,1523.56,1778.22,3187.00,0,-0.35,0
538918.27,3540371.09,wet,survey/imagery match,2023-06-08,983.78,1515.11,1796.56,3154.00,0,-0.35,0
538927.10,3540375.78,wet,survey/imagery match,2023-06-08,985.78,1491.44,1799.22,3217.56,0,-0.37,0
538931.51,3540378.12,wet,survey/imagery match,2023-06-08,1016.00,1505.78,1812.89,3244.22,0,-0.37,0
538935.93,3540380.47,wet,survey/imagery match,2023-06-08,808.67,1225.11,1456.44,2995.00,0,-0.42,0
538940.34,3540382.81,wet,survey/imagery match,2023-06-08,812.00,1205.33,1448.44,2941.78,0,-0.42,0
538944.76,3540385.16,wet,survey/imagery match,2023-06-08,685.67,1031.33,1235.89,2831.78,0,-0.47,0
538949.18,3540387.50,wet,survey/imagery match,2023-06-08,647.33,975.67,1177.56,2855.67,0,-0.49,0
538953.59,3540389.85,wet,survey/imagery match,2023-06-08,571.11,848.89,995.33,2666.00,0,-0.52,0
538957.22,3540393.04,wet,survey/imagery match,2023-06-08,555.89,820.78,960.33,2644.44,0,-0.53,0
538959.87,3540397.28,wet,survey/imagery match,2023-06-08,540.33,815.67,948.11,2630.78,0,-0.53,0
538962.52,3540401.52,wet,survey/imagery match,2023-06-08,540.78,825.78,954.67,2658.00,0,-0.53,0
538965.17,3540405.76,wet,survey/imagery match,2023-06-08,573.33,845.89,1041.89,2778.33,0,-0.53,0
538967.82,3540410.00,wet,survey/imagery match,2023-06-08,602.56,893.89,1094.33,2910.33,0,-0.53,0
538970.47,3540414.24,wet,survey/imagery match,2023-06-08,646.56,967.67,1177.11,3018.22,0,-0.51,0
538975.76,3540422.72,wet,survey/imagery match,2023-06-08,701.78,1048.56,1218.89,3037.67,0,-0.49,0
538973.11,3540418.48,wet,survey/imagery match,2023-06-08,667.44,996.11,1192.56,3055.78,0,-0.51,0
538981.06,3540431.20,wet,survey/imagery match,2023-06-08,940.00,1347.89,1634.33,3086.89,0,-0.39,0
538978.41,3540426.96,wet,survey/imagery match,2023-06-08,828.11,1208.11,1434.67,2993.22,0,-0.42,0
538983.71,3540435.44,wet,survey/imagery match,2023-06-08,1155.11,1622.78,2043.00,3179.56,0,-0.32,0
537539.90,3540728.50,wet,survey/imagery match,2023-06-08,329.11,630.44,683.78,2966.67,0,-0.65,0
538896.19,3540359.36,wet,survey/imagery match,2023-06-08,955.22,1446.33,1748.78,3167.67,0,-0.37,0
537535.13,3540729.98,wet,survey/imagery match,2023-06-08,361.22,686.56,770.22,2989.89,0,-0.63,0
537525.58,3540732.95,wet,survey/imagery match,2023-06-08,393.56,705.11,790.44,3049.56,0,-0.62,0
537496.92,3540741.84,wet,survey/imagery match,2023-06-08,377.22,699.78,776.00,2674.56,0,-0.59,0
537506.48,3540738.87,wet,survey/imagery match,2023-06-08,352.11,667.11,714.67,2832.44,0,-0.62,0
537520.80,3540734.43,wet,survey/imagery match,2023-06-08,403.11,744.78,835.11,3203.56,0,-0.62,0
537516.03,3540735.91,wet,survey/imagery match,2023-06-08,442.22,776.00,884.00,3214.44,0,-0.61,0
537511.25,3540737.39,wet,survey/imagery match,2023-06-08,366.33,685.11,724.89,3009.00,0,-0.63,0
537450.00,3540759.08,wet,survey/imagery match,2023-06-08,416.67,763.11,838.11,2791.78,0,-0.57,0
537549.45,3540725.54,wet,survey/imagery match,2023-06-08,282.78,570.11,625.33,2671.33,0,-0.65,0
537554.23,3540724.06,wet,survey/imagery match,2023-06-08,291.33,588.11,636.00,2632.67,0,-0.63,0
537592.43,3540712.20,wet,survey/imagery match,2023-06-08,431.22,769.44,866.89,3340.33,0,-0.63,0
537501.70,3540740.35,wet,survey/imagery match,2023-06-08,354.44,668.67,713.00,2817.33,0,-0.62,0
537587.66,3540713.68,wet,survey/imagery match,2023-06-08,393.67,725.56,773.44,3313.11,0,-0.64,0
537578.11,3540716.65,wet,survey/imagery match,2023-06-08,329.11,635.78,674.33,3232.78,0,-0.67,0
537573.33,3540718.13,wet,survey/imagery match,2023-06-08,348.67,657.78,700.78,3323.44,0,-0.67,0
537568.56,3540719.61,wet,survey/imagery match,2023-06-08,340.67,657.22,651.22,3192.11,0,-0.66,0
537563.78,3540721.09,wet,survey/imagery match,2023-06-08,336.67,643.33,668.56,2986.44,0,-0.65,0
537559.00,3540722.57,wet,survey/imagery match,2023-06-08,311.67,621.33,652.56,2870.44,0,-0.64,0
537597.21,3540710.72,wet,survey/imagery match,2023-06-08,434.67,758.00,840.33,3381.56,0,-0.63,0
537601.98,3540709.24,wet,survey/imagery match,2023-06-08,417.89,758.89,838.56,3343.00,0,-0.63,0
537629.29,3540694.19,wet,survey/imagery match,2023-06-08,364.22,649.44,684.44,3402.00,0,-0.68,0
537629.11,3540699.18,wet,survey/imagery match,2023-06-08,347.56,672.56,714.78,3312.89,0,-0.66,0
537582.88,3540715.17,wet,survey/imagery match,2023-06-08,413.22,738.89,795.56,3265.00,0,-0.63,0
537492.15,3540743.32,wet,survey/imagery match,2023-06-08,376.67,703.89,768.33,2607.33,0,-0.57,0
537487.46,3540745.04,wet,survey/imagery match,2023-06-08,445.11,802.78,900.44,2800.00,0,-0.55,0
537478.09,3540748.55,wet,survey/imagery match,2023-06-08,604.78,1052.11,1228.11,3038.56,0,-0.49,0
537379.77,3540785.39,wet,survey/imagery match,2023-06-08,365.44,641.33,741.44,3024.44,0,-0.65,0
537403.18,3540776.62,wet,survey/imagery match,2023-06-08,596.67,971.56,1223.22,3284.44,0,-0.54,0
537398.50,3540778.37,wet,survey/imagery match,2023-06-08,547.33,936.56,1111.56,3223.89,0,-0.55,0
537393.81,3540780.13,wet,survey/imagery match,2023-06-08,511.44,891.67,1043.00,3114.22,0,-0.55,0
537389.13,3540781.88,wet,survey/imagery match,2023-06-08,400.33,756.56,837.56,2912.67,0,-0.59,0
537384.45,3540783.64,wet,survey/imagery match,2023-06-08,393.00,725.33,820.56,2886.89,0,-0.60,0
537407.86,3540774.86,wet,survey/imagery match,2023-06-08,601.67,974.67,1227.67,3230.67,0,-0.54,0
537412.54,3540773.11,wet,survey/imagery match,2023-06-08,506.11,847.00,1006.33,2843.11,0,-0.54,0
537426.59,3540767.85,wet,survey/imagery match,2023-06-08,382.67,718.00,783.67,2938.56,0,-0.61,0
537421.91,3540769.60,wet,survey/imagery match,2023-06-08,383.11,712.89,806.22,2818.56,0,-0.60,0
537417.22,3540771.36,wet,survey/imagery match,2023-06-08,423.67,724.67,849.00,2709.56,0,-0.58,0
537431.27,3540766.09,wet,survey/imagery match,2023-06-08,378.11,695.56,756.33,2947.44,0,-0.62,0
537435.95,3540764.34,wet,survey/imagery match,2023-06-08,348.00,638.22,695.00,2792.56,0,-0.63,0
537440.64,3540762.59,wet,survey/imagery match,2023-06-08,347.00,626.67,696.89,2657.22,0,-0.62,0
537445.32,3540760.83,wet,survey/imagery match,2023-06-08,381.44,704.56,776.33,2690.44,0,-0.58,0
537454.68,3540757.32,wet,survey/imagery match,2023-06-08,467.56,822.00,964.89,2934.11,0,-0.56,0
537459.36,3540755.57,wet,survey/imagery match,2023-06-08,461.89,831.22,962.78,2894.33,0,-0.55,0
537464.05,3540753.82,wet,survey/imagery match,2023-06-08,489.22,864.78,1020.67,2905.67,0,-0.54,0
537468.73,3540752.06,wet,survey/imagery match,2023-06-08,568.11,953.89,1142.78,2959.11,0,-0.51,0
537473.41,3540750.31,wet,survey/imagery match,2023-06-08,617.11,1036.00,1247.89,3006.44,0,-0.49,0
537482.78,3540746.80,wet,survey/imagery match,2023-06-08,530.11,942.44,1082.33,3036.22,0,-0.53,0
537530.35,3540731.46,wet,survey/imagery match,2023-06-08,376.56,685.22,737.78,3015.78,0,-0.63,0
539345.60,3540236.38,wet,survey/imagery match,2023-06-08,260.78,499.44,548.22,2705.56,0,-0.69,0
538900.60,3540361.70,wet,survey/imagery match,2023-06-08,960.33,1454.00,1761.67,3173.22,0,-0.37,0
538922.68,3540373.43,wet,survey/imagery match,2023-06-08,1016.22,1558.44,1851.67,3165.56,0,-0.34,0
538758.66,3540232.34,wet,survey/imagery match,2023-06-08,351.00,541.44,663.00,2686.67,0,-0.66,0
538751.01,3540225.89,wet,survey/imagery match,2023-06-08,421.11,677.11,777.22,2731.44,0,-0.60,0
538754.83,3540229.11,wet,survey/imagery match,2023-06-08,385.44,611.44,718.78,2818.67,0,-0.64,0
538670.94,3540212.65,wet,survey/imagery match,2023-06-08,329.33,589.44,658.56,3480.78,0,-0.71,0
538675.18,3540210.00,wet,survey/imagery match,2023-06-08,307.44,561.00,628.67,3177.00,0,-0.70,0
538679.42,3540207.34,wet,survey/imagery match,2023-06-08,321.78,562.22,622.89,3078.89,0,-0.69,0
538739.55,3540216.21,wet,survey/imagery match,2023-06-08,523.33,794.89,969.22,3003.33,0,-0.58,0
538735.73,3540212.99,wet,survey/imagery match,2023-06-08,396.22,694.78,787.22,3311.67,0,-0.65,0
538731.91,3540209.76,wet,survey/imagery match,2023-06-08,368.89,670.33,709.00,3388.56,0,-0.67,0
538762.48,3540235.56,wet,survey/imagery match,2023-06-08,351.00,550.56,651.89,2660.11,0,-0.66,0
538720.45,3540200.09,wet,survey/imagery match,2023-06-08,308.56,589.78,615.33,3346.22,0,-0.70,0
538728.09,3540206.54,wet,survey/imagery match,2023-06-08,352.67,636.67,660.67,3403.00,0,-0.68,0
538716.62,3540196.87,wet,survey/imagery match,2023-06-08,311.67,588.67,605.33,3193.67,0,-0.69,0
538712.80,3540193.64,wet,survey/imagery match,2023-06-08,313.44,584.33,582.33,3050.22,0,-0.68,0
538708.98,3540190.42,wet,survey/imagery match,2023-06-08,321.56,593.56,620.44,3140.89,0,-0.68,0
538704.86,3540191.44,wet,survey/imagery match,2023-06-08,326.11,602.89,632.78,3176.11,0,-0.68,0
538700.62,3540194.09,wet,survey/imagery match,2023-06-08,354.22,631.33,648.67,3290.33,0,-0.68,0
538696.38,3540196.74,wet,survey/imagery match,2023-06-08,366.89,638.22,639.78,3172.22,0,-0.67,0
538687.90,3540202.04,wet,survey/imagery match,2023-06-08,323.33,524.11,630.11,2517.89,0,-0.66,0
538692.14,3540199.39,wet,survey/imagery match,2023-06-08,358.89,618.44,645.78,2846.22,0,-0.64,0
538724.27,3540203.32,wet,survey/imagery match,2023-06-08,317.44,607.22,618.67,3368.67,0,-0.69,0
538766.30,3540238.79,wet,survey/imagery match,2023-06-08,346.67,567.00,666.56,2693.56,0,-0.65,0
538773.94,3540245.24,wet,survey/imagery match,2023-06-08,329.22,575.22,652.78,2761.22,0,-0.66,0
538770.12,3540242.01,wet,survey/imagery match,2023-06-08,323.11,574.78,641.33,2699.44,0,-0.65,0
539325.82,3540235.18,wet,survey/imagery match,2023-06-08,375.89,683.11,799.11,2772.00,0,-0.60,0
539330.82,3540235.21,wet,survey/imagery match,2023-06-08,350.44,631.78,747.67,2773.33,0,-0.63,0
539315.96,3540235.79,wet,survey/imagery match,2023-06-08,390.89,720.22,795.44,2867.00,0,-0.60,0
539320.82,3540235.16,wet,survey/imagery match,2023-06-08,399.22,705.11,810.00,2695.78,0,-0.59,0
538836.83,3540308.78,wet,survey/imagery match,2023-06-08,685.00,1025.56,1293.56,2882.11,0,-0.48,0
538839.79,3540312.81,wet,survey/imagery match,2023-06-08,527.89,797.22,946.22,2616.89,0,-0.53,0
538842.74,3540316.85,wet,survey/imagery match,2023-06-08,460.89,700.44,827.11,2445.44,0,-0.55,0
538845.70,3540320.88,wet,survey/imagery match,2023-06-08,419.78,644.67,799.67,2334.44,0,-0.57,0
538833.88,3540304.74,wet,survey/imagery match,2023-06-08,742.11,1102.00,1403.33,3083.11,0,-0.47,0
538830.93,3540300.71,wet,survey/imagery match,2023-06-08,776.89,1152.89,1445.22,3282.33,0,-0.48,0
538825.02,3540292.64,wet,survey/imagery match,2023-06-08,746.44,1165.11,1440.44,3286.11,0,-0.48,0
538827.97,3540296.68,wet,survey/imagery match,2023-06-08,784.67,1215.78,1478.78,3291.44,0,-0.46,0
538822.06,3540288.61,wet,survey/imagery match,2023-06-08,643.56,996.22,1217.44,3288.89,0,-0.54,0
538819.11,3540284.57,wet,survey/imagery match,2023-06-08,439.56,712.11,811.22,3168.33,0,-0.63,0
538815.97,3540280.71,wet,survey/imagery match,2023-06-08,369.78,628.44,672.00,3064.00,0,-0.66,0
538812.15,3540277.49,wet,survey/imagery match,2023-06-08,328.78,596.56,595.67,2929.22,0,-0.66,0
538743.37,3540219.44,wet,survey/imagery match,2023-06-08,511.78,820.56,974.00,2897.00,0,-0.56,0
538747.19,3540222.66,wet,survey/imagery match,2023-06-08,476.67,762.11,887.44,2810.67,0,-0.57,0
538785.40,3540254.91,wet,survey/imagery match,2023-06-08,356.67,634.22,662.00,2890.22,0,-0.64,0
538781.58,3540251.69,wet,survey/imagery match,2023-06-08,372.11,629.67,684.00,2816.89,0,-0.63,0
538777.76,3540248.46,wet,survey/imagery match,2023-06-08,352.00,591.11,668.11,2769.11,0,-0.65,0
538683.66,3540204.69,wet,survey/imagery match,2023-06-08,317.78,505.11,629.00,2688.00,0,-0.68,0
538905.02,3540364.05,wet,survey/imagery match,2023-06-08,950.56,1460.11,1738.11,3299.22,0,-0.39,0
538666.70,3540215.30,wet,survey/imagery match,2023-06-08,339.78,601.89,653.44,3578.22,0,-0.71,0
538658.03,3540220.14,wet,survey/imagery match,2023-06-08,286.44,529.33,566.00,3169.22,0,-0.71,0
538633.73,3540226.00,wet,survey/imagery match,2023-06-08,336.89,568.44,591.78,3141.89,0,-0.69,0
538638.59,3540224.83,wet,survey/imagery match,2023-06-08,339.11,580.89,589.78,3262.78,0,-0.70,0
538789.22,3540258.14,wet,survey/imagery match,2023-06-08,302.33,563.67,584.22,2614.56,0,-0.65,0
538793.04,3540261.36,wet,survey/imagery match,2023-06-08,296.00,502.67,526.44,2326.78,0,-0.64,0
538796.87,3540264.59,wet,survey/imagery match,2023-06-08,305.67,495.44,532.33,2299.78,0,-0.65,0
538800.69,3540267.81,wet,survey/imagery match,2023-06-08,317.33,586.22,587.22,2639.89,0,-0.64,0
538804.51,3540271.04,wet,survey/imagery match,2023-06-08,305.78,593.33,605.89,2678.56,0,-0.64,0
538808.33,3540274.26,wet,survey/imagery match,2023-06-08,310.67,577.67,595.78,2656.67,0,-0.64,0
538860.86,3540340.59,wet,survey/imagery match,2023-06-08,604.67,1034.56,1120.33,3167.89,0,-0.51,0
538624.01,3540228.34,wet,survey/imagery match,2023-06-08,348.56,600.33,611.00,3112.78,0,-0.68,0
538857.51,3540337.02,wet,survey/imagery match,2023-06-08,563.56,990.56,1059.22,3102.00,0,-0.52,0
538851.60,3540328.95,wet,survey/imagery match,2023-06-08,453.11,740.44,858.22,2481.22,0,-0.54,0
538848.65,3540324.91,wet,survey/imagery match,2023-06-08,409.78,663.00,814.11,2316.22,0,-0.55,0
538874.11,3540347.63,wet,survey/imagery match,2023-06-08,900.11,1357.67,1617.22,3243.67,0,-0.41,0
